link,property_id,locality_name,postal_code,price,type_of_property,subtype_of_property,number_of_rooms,living_area,furnished,open_fire,terrace_surface,garden,facades,swimming_pool,land_area,equipped_kitchen,state_of_building,type_of_sale,street,lon,lat
https://www.immoweb.be/en/classified/house/for-sale/bazel/9150/20309701,20309701,Bazel,9150,274000,HOUSE,HOUSE,3,105.0,0.0,0,,,2.0,1,227.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Kerkstraat,4.2908946,51.15013159999999
https://www.immoweb.be/en/classified/house/for-sale/ouffet/4590/20250857,20250857,Ouffet,4590,240000,HOUSE,HOUSE,4,,,0,,,2.0,0,537.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Rue du Perron,5.4678635,50.43811729999999
https://www.immoweb.be/en/classified/apartment/for-sale/waasmunster/9250/20387852,20387852,Waasmunster,9250,1360000,APARTMENT,APARTMENT,3,223.0,0.0,0,,346.0,0.0,1,,,GOOD,FOR_SALE,Groenstraat,4.0970531,51.1254655
https://www.immoweb.be/en/classified/apartment-block/for-sale/dalhem-saint-andre/4606/20167536,20167536,Dalhem Saint-André,4606,600000,HOUSE,APARTMENT_BLOCK,9,,0.0,0,20.0,,4.0,1,1012.0,INSTALLED,,FOR_SALE,Monceau,5.7516015,50.683699
https://www.immoweb.be/en/classified/loft/for-sale/rupelmonde/9150/20377785,20377785,Rupelmonde,9150,350000,APARTMENT,LOFT,3,159.0,0.0,0,,,0.0,0,,INSTALLED,GOOD,FOR_SALE,Geerard De Cremerstraat,4.2924508,51.1302896
https://www.immoweb.be/en/classified/house/for-sale/nazareth/9810/20380383,20380383,Nazareth,9810,395000,HOUSE,HOUSE,4,171.0,0.0,0,,300.0,3.0,0,635.0,,TO_BE_DONE_UP,FOR_SALE,Ten Edestraat,3.6245886,50.9556485
https://www.immoweb.be/en/classified/penthouse/for-sale/waasmunster/9250/20261770,20261770,Waasmunster,9250,1095000,APARTMENT,PENTHOUSE,2,256.0,,0,120.0,,0.0,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Van Eyckpark,4.120924,51.1401054
https://www.immoweb.be/en/classified/house/for-sale/aubel/4880/20368483,20368483,Aubel,4880,554586,HOUSE,HOUSE,4,162.0,,0,,,3.0,0,395.0,INSTALLED,,FOR_SALE,Rue de la Bel,5.858363,50.7067898
https://www.immoweb.be/en/classified/house/for-sale/waasmunster/9250/20285977,20285977,Waasmunster,9250,409000,HOUSE,HOUSE,2,176.0,,0,20.0,400.0,4.0,0,780.0,,AS_NEW,FOR_SALE,Hulstbaan,4.0330107,51.1445
https://www.immoweb.be/en/classified/house/for-sale/waasmunster/9250/20356695,20356695,WAASMUNSTER,9250,375000,HOUSE,HOUSE,2,240.0,,0,,,4.0,0,635.0,,TO_RENOVATE,FOR_SALE,Dommelstraat,4.1218587,51.1141526
https://www.immoweb.be/en/classified/house/for-sale/waasmunster/9250/20281070,20281070,WAASMUNSTER,9250,539000,HOUSE,HOUSE,4,199.0,,0,130.0,2319.0,4.0,0,2594.0,HYPER_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Grote Baan,4.0266061,51.12120940000001
https://www.immoweb.be/en/classified/apartment/for-sale/lontzen/4710/20329198,20329198,Lontzen,4710,199000,APARTMENT,APARTMENT,2,117.0,0.0,0,,,4.0,1,,INSTALLED,GOOD,FOR_SALE,rue Haag,5.9821811,50.66174059999999
https://www.immoweb.be/en/classified/villa/for-sale/waasmunster/9250/20309164,20309164,Waasmunster,9250,595000,HOUSE,VILLA,4,228.0,,0,,1351.0,4.0,0,1351.0,,AS_NEW,FOR_SALE,Patrijzenlaan,4.0808992,51.1238477
https://www.immoweb.be/en/classified/house/for-sale/nazareth/9810/20389004,20389004,Nazareth,9810,260000,HOUSE,HOUSE,3,175.0,,0,,,,0,425.0,,,FOR_SALE,'s Gravenstraat,3.593288599999999,50.95124509999999
https://www.immoweb.be/en/classified/villa/for-sale/aubel/4880/20101870,20101870,Aubel,4880,330000,HOUSE,VILLA,3,130.0,0.0,1,,,4.0,1,0.0,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Kloosterhofstraat,5.8786822,50.7469514
https://www.immoweb.be/en/classified/apartment/for-sale/kruibeke/9150/20256187,20256187,KRUIBEKE,9150,275000,APARTMENT,APARTMENT,3,134.0,1.0,0,6.0,,2.0,0,,INSTALLED,GOOD,FOR_SALE,Kruibekestraat,4.3003909,51.15430809999999
https://www.immoweb.be/en/classified/house/for-sale/gilly/6060/20188403,20188403,Gilly,6060,185000,HOUSE,HOUSE,4,170.0,,0,,,3.0,1,170.0,NOT_INSTALLED,TO_BE_DONE_UP,FOR_SALE,Rue des fées,4.490031399999999,50.42496939999999
https://www.immoweb.be/en/classified/bungalow/for-sale/ouffet/4590/20375617,20375617,Ouffet,4590,329000,HOUSE,BUNGALOW,3,150.0,0.0,0,40.0,350.0,4.0,1,684.0,INSTALLED,GOOD,FOR_SALE,Tige de Hody,5.4202232,50.4500434
https://www.immoweb.be/en/classified/town-house/for-sale/villers-saint-simeon/4453/20159003,20159003,Villers-saint-siméon,4453,249000,HOUSE,TOWN_HOUSE,3,168.0,0.0,0,48.0,138.0,4.0,1,140.0,SEMI_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/town-house/for-sale/nazareth/9810/20392375,20392375,Nazareth,9810,347551,HOUSE,TOWN_HOUSE,3,169.0,0.0,0,,,2.0,1,138.0,INSTALLED,AS_NEW,FOR_SALE,Hoogkouter,3.6345362,50.9541015
https://www.immoweb.be/en/classified/house/for-sale/gilly/6060/20201368,20201368,GILLY,6060,210000,HOUSE,HOUSE,3,172.0,,1,18.0,42.0,2.0,0,0.0,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue de la Discipline,4.4675309,50.4313224
https://www.immoweb.be/en/classified/house/for-sale/nazareth/9810/20379158,20379158,Nazareth,9810,479000,HOUSE,HOUSE,3,164.0,0.0,0,30.0,737.0,0.0,0,737.0,INSTALLED,JUST_RENOVATED,FOR_SALE,Warandestraat,3.590842799999999,50.95520759999999
https://www.immoweb.be/en/classified/apartment-block/for-sale/gilly/6060/20301051,20301051,GILLY,6060,195000,HOUSE,APARTMENT_BLOCK,3,125.0,,0,,,3.0,0,138.0,SEMI_EQUIPPED,GOOD,FOR_SALE,Chaussée Impériale,4.4735513,50.42215969999999
https://www.immoweb.be/en/classified/town-house/for-sale/nazareth/9810/20392364,20392364,Nazareth,9810,347551,HOUSE,TOWN_HOUSE,3,169.0,0.0,0,,,2.0,1,138.0,INSTALLED,AS_NEW,FOR_SALE,Hoogkouter,3.6345513,50.954204
https://www.immoweb.be/en/classified/farmhouse/for-sale/dalhem-saint-andre/4606/20167537,20167537,Dalhem Saint-André,4606,600000,HOUSE,FARMHOUSE,9,,0.0,0,20.0,,4.0,1,1012.0,INSTALLED,,FOR_SALE,Monceau,5.7516015,50.683699
https://www.immoweb.be/en/classified/house/for-sale/lontzen/4710/20322112,20322112,Lontzen,4710,269000,HOUSE,HOUSE,7,255.0,,0,,,3.0,0,549.0,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Rue de l' Église,5.987844399999999,50.6617852
https://www.immoweb.be/en/classified/house/for-sale/aubel/4880/20368480,20368480,Aubel,4880,510415,HOUSE,HOUSE,3,174.0,,0,,,2.0,0,245.0,INSTALLED,,FOR_SALE,Rue de la Bel,5.8583794,50.7067185
https://www.immoweb.be/en/classified/house/for-sale/ouffet/4590/20308206,20308206,OUFFET,4590,299000,HOUSE,HOUSE,5,246.0,,0,15.0,750.0,0.0,0,1005.0,,GOOD,FOR_SALE,Sauvenière,5.4643297,50.4388456
https://www.immoweb.be/en/classified/house/for-sale/ouffet-warzee/4590/20350631,20350631,Ouffet Warzée,4590,259000,HOUSE,HOUSE,4,240.0,0.0,0,,900.0,3.0,1,1174.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Grand route,5.4291728,50.4486481
https://www.immoweb.be/en/classified/apartment-block/for-sale/lontzen/4710/20160554,20160554,Lontzen,4710,499000,HOUSE,APARTMENT_BLOCK,5,385.0,,0,,,4.0,0,3135.0,INSTALLED,,FOR_SALE,Lutticher Strasse,5.9780296,50.700832
https://www.immoweb.be/en/classified/villa/for-sale/waasmunster/9250/20377296,20377296,Waasmunster,9250,965000,HOUSE,VILLA,4,327.0,,0,1.0,1.0,4.0,1,1659.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Den Hert,4.1098139,51.1254229
https://www.immoweb.be/en/classified/house/for-sale/eke/9810/20294241,20294241,Eke,9810,398000,HOUSE,HOUSE,3,215.0,0.0,0,3.0,,2.0,0,171.0,,GOOD,FOR_SALE,Noël Schoorensstraat,3.643142,50.9560115
https://www.immoweb.be/en/classified/house/for-sale/gilly/6060/20294152,20294152,GILLY,6060,155000,HOUSE,HOUSE,2,100.0,,1,18.0,42.0,2.0,0,0.0,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue de la Discipline,4.4674013,50.4314115
https://www.immoweb.be/en/classified/house/for-sale/gilly/6060/20370080,20370080,GILLY,6060,149000,HOUSE,HOUSE,2,135.0,,0,22.0,,4.0,0,0.0,,TO_BE_DONE_UP,FOR_SALE,Rue Margot de Hainaut,4.4975403,50.4355617
https://www.immoweb.be/en/classified/apartment/for-sale/lontzen/4710/11388002,11388002,Lontzen,4710,190000,APARTMENT,APARTMENT,2,,,0,,,2.0,1,,,TO_BE_DONE_UP,FOR_SALE,Rue Mitoyenne - Neutralstraße,5.9866994,50.65780609999999
https://www.immoweb.be/en/classified/house/for-sale/ouffet/4590/20287719,20287719,Ouffet,4590,399000,HOUSE,HOUSE,4,170.0,1.0,0,100.0,850.0,4.0,1,1294.0,INSTALLED,GOOD,FOR_SALE,Ruelle des Fossés,5.4478792,50.4650356
https://www.immoweb.be/en/classified/apartment-block/for-sale/gilly/6060/20326965,20326965,GILLY,6060,85000,HOUSE,APARTMENT_BLOCK,1,72.0,,0,,,2.0,0,0.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Rue de la Discipline,4.4675309,50.4313224
https://www.immoweb.be/en/classified/house/for-sale/waasmunster/9250/20384076,20384076,WAASMUNSTER,9250,525000,HOUSE,HOUSE,5,217.0,,0,40.0,250.0,3.0,0,366.0,INSTALLED,GOOD,FOR_SALE,Groenselstraat,4.0393434,51.1169376
https://www.immoweb.be/en/classified/house/for-sale/gilly-charleroi/6060/20340582,20340582,Gilly (Charleroi),6060,235000,HOUSE,HOUSE,4,270.0,,0,50.0,,2.0,0,564.0,,,FOR_SALE,Chaussée de Châtelet,4.4841877,50.4192133
https://www.immoweb.be/en/classified/farmhouse/for-sale/lontzen/4710/20160553,20160553,Lontzen,4710,499000,HOUSE,FARMHOUSE,5,385.0,,0,,,4.0,0,3135.0,INSTALLED,,FOR_SALE,Lutticher Strasse,5.9780296,50.700832
https://www.immoweb.be/en/classified/house/for-sale/ouffet/4590/20390885,20390885,Ouffet,4590,399000,HOUSE,HOUSE,6,211.0,0.0,0,20.0,284.0,2.0,1,587.0,INSTALLED,GOOD,FOR_SALE,Chemin du Moulin 2,5.4346665,50.4425697
https://www.immoweb.be/en/classified/house/for-sale/lontzen/4710/20337720,20337720,Lontzen,4710,449000,HOUSE,HOUSE,4,170.0,,0,12.0,250.0,3.0,1,376.0,INSTALLED,AS_NEW,FOR_SALE,Limburger Straße,6.0006697,50.6670018
https://www.immoweb.be/en/classified/house/for-sale/charleroi/6060/20343845,20343845,Charleroi,6060,155000,HOUSE,HOUSE,3,166.0,,0,20.0,100.0,2.0,1,330.0,INSTALLED,TO_RENOVATE,FOR_SALE,Rue Saint-Joseph,4.4763423,50.4262758
https://www.immoweb.be/en/classified/villa/for-sale/aubel/4880/20200955,20200955,Aubel,4880,440000,HOUSE,VILLA,4,193.0,,0,,,4.0,0,874.0,INSTALLED,GOOD,FOR_SALE,Rue des Bocages,5.8518775,50.6985823
https://www.immoweb.be/en/classified/town-house/for-sale/ouffet/4590/20258984,20258984,OUFFET,4590,258000,HOUSE,TOWN_HOUSE,5,204.0,0.0,0,13.0,457.0,3.0,1,554.0,,,FOR_SALE,Rue Autour de l'Eglise,5.4419307,50.4660892
https://www.immoweb.be/en/classified/house/for-sale/eke/9810/20389008,20389008,Eke,9810,369000,HOUSE,HOUSE,4,210.0,,0,,,0.0,0,126.0,,GOOD,FOR_SALE,Steenweg,3.6414574,50.9555419
https://www.immoweb.be/en/classified/exceptional-property/for-sale/ouffet/4590/11036742,11036742,Ouffet,4590,140000,HOUSE,EXCEPTIONAL_PROPERTY,0,,,0,,3000.0,2.0,1,6000.0,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/ouffet/4590/20331803,20331803,OUFFET,4590,455000,HOUSE,HOUSE,2,167.0,,0,,46.0,3.0,0,46.0,INSTALLED,JUST_RENOVATED,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/aubel/4880/20368481,20368481,Aubel,4880,566547,HOUSE,HOUSE,5,221.0,,0,,,3.0,0,318.0,INSTALLED,,FOR_SALE,Rue de la Bel,5.8571488,50.7087971
https://www.immoweb.be/en/classified/apartment-block/for-sale/gilly/6060/20201369,20201369,GILLY,6060,210000,HOUSE,APARTMENT_BLOCK,3,172.0,,1,18.0,42.0,2.0,0,0.0,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue de la Discipline,4.4675309,50.4313224
https://www.immoweb.be/en/classified/house/for-sale/eke/9810/20391337,20391337,Eke,9810,590000,HOUSE,HOUSE,5,220.0,0.0,0,,,4.0,0,639.0,INSTALLED,GOOD,FOR_SALE,Parkwijk,3.6328424,50.9602893
https://www.immoweb.be/en/classified/town-house/for-sale/nazareth/9810/20392399,20392399,Nazareth,9810,379551,HOUSE,TOWN_HOUSE,3,173.0,0.0,0,,,2.0,1,216.0,INSTALLED,AS_NEW,FOR_SALE,Hoogkouter,3.6345212,50.95404079999999
https://www.immoweb.be/en/classified/house/for-sale/charleroi-gilly/6060/20340058,20340058,Charleroi Gilly,6060,109000,HOUSE,HOUSE,2,160.0,0.0,0,,,3.0,1,586.0,,TO_RENOVATE,FOR_SALE,Rue Narcisse Evrard,4.4682785,50.43225
https://www.immoweb.be/en/classified/bungalow/for-sale/limbourg/4831/20112769,20112769,Limbourg,4831,335000,HOUSE,BUNGALOW,3,130.0,0.0,0,25.0,400.0,4.0,1,800.0,HYPER_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Bergerie,5.9362181,50.6230834
https://www.immoweb.be/en/classified/exceptional-property/for-sale/aubel/4880/20149966,20149966,Aubel,4880,650000,HOUSE,EXCEPTIONAL_PROPERTY,3,252.0,0.0,0,125.0,860.0,4.0,1,1158.0,HYPER_EQUIPPED,GOOD,FOR_SALE,Oudemoeder,5.8694526,50.6944877
https://www.immoweb.be/en/classified/villa/for-sale/aubel/4880/20120241,20120241,Aubel,4880,699000,HOUSE,VILLA,3,390.0,0.0,0,,,4.0,1,0.0,INSTALLED,GOOD,FOR_SALE,Côte de Hagelstein,5.8625981,50.7157692
https://www.immoweb.be/en/classified/apartment-block/for-sale/gilly/6060/20358381,20358381,GILLY,6060,499000,HOUSE,APARTMENT_BLOCK,6,178.0,,0,,,2.0,0,415.0,INSTALLED,JUST_RENOVATED,FOR_SALE,Chaussée de Lodelinsart,4.4777966,50.4250433
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/aubel/4880/10635131,10635131,AUBEL,4880,480000,HOUSE,MIXED_USE_BUILDING,0,479.0,0.0,0,,,2.0,1,479.0,HYPER_EQUIPPED,GOOD,FOR_SALE,Place Antoine Ernst,5.858113500000001,50.7041497
https://www.immoweb.be/en/classified/house/for-sale/aubel/4880/10635135,10635135,AUBEL,4880,480000,HOUSE,HOUSE,0,479.0,0.0,0,,,2.0,1,479.0,HYPER_EQUIPPED,GOOD,FOR_SALE,Place Antoine Ernst,5.858113500000001,50.7041497
https://www.immoweb.be/en/classified/villa/for-sale/lontzen/4710/11426656,11426656,Lontzen,4710,895000,HOUSE,VILLA,4,193.0,,1,1.0,1.0,4.0,1,2099.0,INSTALLED,AS_NEW,FOR_SALE,Mühlenweg,6.0124248,50.6902626
https://www.immoweb.be/en/classified/exceptional-property/for-sale/juprelle/4453/20379668,20379668,Juprelle,4453,1499000,HOUSE,EXCEPTIONAL_PROPERTY,6,700.0,,1,45.0,500.0,4.0,1,2500.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/gilly/6060/20295973,20295973,GILLY,6060,195000,HOUSE,HOUSE,3,150.0,,0,,326.0,3.0,0,510.0,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue des Bouillons,4.4864986,50.42803319999999
https://www.immoweb.be/en/classified/house/for-sale/aubel/4880/20368482,20368482,Aubel,4880,620654,HOUSE,HOUSE,5,231.0,,0,,,2.0,0,310.0,INSTALLED,,FOR_SALE,Rue de la Bel,5.8577393,50.7065435
https://www.immoweb.be/en/classified/exceptional-property/for-sale/lontzen/4710/11273665,11273665,Lontzen,4710,796281,HOUSE,EXCEPTIONAL_PROPERTY,4,197.0,,0,28.0,,4.0,0,919.0,INSTALLED,AS_NEW,FOR_SALE,Dahlienstrasse,5.9784164,50.6989778
https://www.immoweb.be/en/classified/house/for-sale/lontzen/4710/20362440,20362440,Lontzen,4710,229000,HOUSE,HOUSE,4,211.0,,0,1.0,1.0,3.0,1,560.0,,GOOD,FOR_SALE,Kolonienstraße,5.9860706,50.6581861
https://www.immoweb.be/en/classified/apartment/for-sale/waasmunster/9250/20387873,20387873,Waasmunster,9250,1260000,APARTMENT,APARTMENT,2,168.0,0.0,1,,259.0,0.0,1,,HYPER_EQUIPPED,GOOD,FOR_SALE,Groenstraat,4.0970531,51.1254655
https://www.immoweb.be/en/classified/penthouse/for-sale/juprelle/4453/11086014,11086014,Juprelle,4453,279000,APARTMENT,PENTHOUSE,3,,,0,1.0,,4.0,1,,,AS_NEW,FOR_SALE,Rue Du Notaire Nihoul,5.546196399999999,50.7122494
https://www.immoweb.be/en/classified/house/for-sale/gilly/6060/20326967,20326967,GILLY,6060,85000,HOUSE,HOUSE,1,72.0,,0,,,2.0,0,0.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Rue de la Discipline,4.4675309,50.4313224
https://www.immoweb.be/en/classified/duplex/for-sale/nazareth/9810/20366193,20366193,NAZARETH,9810,325000,APARTMENT,DUPLEX,1,89.0,,0,,,4.0,0,,INSTALLED,GOOD,FOR_SALE,Kasteelstraat,3.594872099999999,50.95579
https://www.immoweb.be/en/classified/house/for-sale/gilly/6060/20127680,20127680,Gilly,6060,249000,HOUSE,HOUSE,5,387.0,,0,,345.0,3.0,1,605.0,,TO_RENOVATE,FOR_SALE,Chaussée de Ransart,4.472279900000001,50.4283528
https://www.immoweb.be/en/classified/house/for-sale/gilly/6060/20398046,20398046,GILLY,6060,124900,HOUSE,HOUSE,2,91.0,,0,,,3.0,0,0.0,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue des Hayettes,4.4892865,50.4226949
https://www.immoweb.be/en/classified/house/for-sale/thuillies/6536/20219975,20219975,Thuillies,6536,217500,HOUSE,HOUSE,4,,,0,,,,0,0.0,,,FOR_SALE,Hameau de la Houzée,4.3368536,50.3116691
https://www.immoweb.be/en/classified/house/for-sale/thuin-thuillies/6536/20329468,20329468,Thuin Thuillies,6536,350858,HOUSE,HOUSE,3,147.0,,0,,,4.0,0,2400.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/ath/7804/11365288,11365288,ath,7804,395000,HOUSE,VILLA,3,137.0,0.0,0,,,4.0,1,806.0,,GOOD,FOR_SALE,Rue du sept juillet,3.769375,50.675664
https://www.immoweb.be/en/classified/villa/for-sale/thuillies/6536/20291978,20291978,Thuillies,6536,248000,HOUSE,VILLA,3,82.0,,0,32.0,900.0,4.0,1,996.0,INSTALLED,AS_NEW,FOR_SALE,Rue Des Soldats,4.3350851,50.2919752
https://www.immoweb.be/en/classified/house/for-sale/thuin/6536/20363123,20363123,Thuin,6536,90000,HOUSE,HOUSE,1,538.0,,0,,369.0,2.0,1,538.0,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Rue De Beaumont,4.329155699999999,50.3128889
https://www.immoweb.be/en/classified/house/for-sale/quevy-aulnois/7040/20048196,20048196,Quévy Aulnois,7040,347284,HOUSE,HOUSE,3,158.0,,0,,,4.0,0,1200.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/country-cottage/for-sale/thuin/6536/20393315,20393315,Thuin,6536,320000,HOUSE,COUNTRY_COTTAGE,2,120.0,,1,28.0,100.0,2.0,1,2700.0,USA_INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/donstiennes/6536/20200330,20200330,Donstiennes,6536,240000,HOUSE,HOUSE,4,320.0,,0,,,4.0,0,0.0,,TO_RENOVATE,FOR_SALE,Grand'Place,4.3111923,50.28537859999999
https://www.immoweb.be/en/classified/house/for-sale/quevy/7040/20265348,20265348,Quévy,7040,89000,HOUSE,HOUSE,2,115.0,,0,,,2.0,0,190.0,NOT_INSTALLED,TO_BE_DONE_UP,FOR_SALE,Rue Grande,3.9146709,50.3920121
https://www.immoweb.be/en/classified/villa/for-sale/quevy-aulnois/7040/20218844,20218844,Quévy Aulnois,7040,199000,HOUSE,VILLA,2,288.0,0.0,0,,645.0,4.0,1,896.0,,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/quevy/7040/20392421,20392421,Quévy,7040,147000,HOUSE,HOUSE,2,,,0,,,3.0,1,170.0,INSTALLED,JUST_RENOVATED,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/thuin-thuillies/6536/20329146,20329146,Thuin Thuillies,6536,389537,HOUSE,HOUSE,4,189.0,,0,,,4.0,0,2400.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/genly/7040/20238289,20238289,GENLY,7040,78000,HOUSE,HOUSE,3,112.0,,0,,656.0,3.0,0,730.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Rue du Docteur Harvengt,3.9193459,50.3953324
https://www.immoweb.be/en/classified/house/for-sale/asquillies/7040/11265182,11265182,ASQUILLIES,7040,350000,HOUSE,HOUSE,4,263.0,,0,,,4.0,0,4978.0,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/aulnois/7040/20158820,20158820,Aulnois,7040,225000,HOUSE,HOUSE,3,162.0,0.0,0,11.0,188.0,3.0,0,267.0,,GOOD,FOR_SALE,Rue saint brice,3.9034442,50.3393774
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/rebaix/7804/20051365,20051365,Rebaix,7804,320000,HOUSE,MIXED_USE_BUILDING,3,105.0,,0,,,0.0,0,80.0,INSTALLED,TO_RENOVATE,FOR_SALE,Place de Rebaix,3.78419,50.6601728
https://www.immoweb.be/en/classified/house/for-sale/thuillies/6536/9624420,9624420,THUILLIES,6536,219999,HOUSE,HOUSE,3,203.0,0.0,0,76.0,420.0,3.0,1,420.0,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/thuillies/6536/20132008,20132008,Thuillies,6536,238000,HOUSE,HOUSE,7,306.0,0.0,0,20.0,1200.0,2.0,0,1300.0,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/quevy-genly/7040/20091677,20091677,Quévy Genly,7040,389905,HOUSE,HOUSE,4,189.0,,0,,,4.0,0,1479.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/ath/7804/11396716,11396716,ath,7804,322500,HOUSE,HOUSE,3,123.0,0.0,0,25.0,,3.0,1,399.0,,,FOR_SALE,Place de Rebaix,3.7840844,50.6603437
https://www.immoweb.be/en/classified/ground-floor/for-sale/rebaix/7804/20102627,20102627,Rebaix,7804,165000,APARTMENT,GROUND_FLOOR,2,51.0,0.0,0,,,0.0,0,,INSTALLED,JUST_RENOVATED,FOR_SALE,Place de Rebaix,3.78419,50.6601728
https://www.immoweb.be/en/classified/apartment/for-sale/hulshout-houtvenne/2235/20347307,20347307,Hulshout Houtvenne,2235,559000,APARTMENT,APARTMENT,3,296.0,0.0,0,,,4.0,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Provinciebaan,4.8031748,51.0567954
https://www.immoweb.be/en/classified/house/for-sale/archennes/1390/20246608,20246608,Archennes,1390,350000,HOUSE,HOUSE,4,232.0,0.0,0,21.0,,3.0,1,578.0,,TO_RENOVATE,FOR_SALE,Petite Rue des Prés,4.661693,50.7388387
https://www.immoweb.be/en/classified/house/for-sale/ath/7804/20377891,20377891,Ath,7804,379000,HOUSE,HOUSE,2,136.0,,1,25.0,1200.0,4.0,1,1500.0,,AS_NEW,FOR_SALE,Chemin De Stocq,3.7578136,50.6759353
https://www.immoweb.be/en/classified/duplex/for-sale/westmeerbeek/2235/20335408,20335408,WESTMEERBEEK,2235,295000,APARTMENT,DUPLEX,2,123.0,,0,,,4.0,0,,INSTALLED,GOOD,FOR_SALE,Stationsstraat,4.8302581,51.0592273
https://www.immoweb.be/en/classified/house/for-sale/rebaix/7804/20371463,20371463,REBAIX,7804,322500,HOUSE,HOUSE,3,,,0,,,3.0,0,399.0,NOT_INSTALLED,,FOR_SALE,Place de Rebaix,3.7840844,50.6603437
https://www.immoweb.be/en/classified/house/for-sale/tournai-havinnes/7531/11190880,11190880,Tournai Havinnes,7531,399926,HOUSE,HOUSE,4,147.0,,0,,,4.0,0,1242.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/grez-doiceau/1390/20250458,20250458,Grez-Doiceau,1390,490000,HOUSE,HOUSE,4,247.0,0.0,0,25.0,900.0,4.0,1,1720.0,HYPER_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/aspelare/9404/20310089,20310089,ASPELARE,9404,289000,HOUSE,HOUSE,3,180.0,,0,,,0.0,0,1329.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Cyriel Prieëlsstraat,3.945738,50.8480633
https://www.immoweb.be/en/classified/ground-floor/for-sale/grez-doiceau/1390/20345851,20345851,GREZ-DOICEAU,1390,349000,APARTMENT,GROUND_FLOOR,2,107.0,,0,14.0,,2.0,0,,USA_HYPER_EQUIPPED,,FOR_SALE,Avenue du Roi Albert 1er,4.6980767,50.740161
https://www.immoweb.be/en/classified/house/for-sale/eeklo/9900/20392877,20392877,Eeklo,9900,259000,HOUSE,HOUSE,3,136.0,0.0,0,20.0,680.0,3.0,1,792.0,HYPER_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Peperstraat,3.5726568,51.1985097
https://www.immoweb.be/en/classified/house/for-sale/grez-doiceau/1390/20246583,20246583,Grez-Doiceau,1390,649000,HOUSE,HOUSE,10,407.0,0.0,0,10.0,,4.0,1,720.0,INSTALLED,TO_RENOVATE,FOR_SALE,Petite Rue des Prés,4.6617757,50.7388044
https://www.immoweb.be/en/classified/house/for-sale/thuillies/6536/11184917,11184917,Thuillies,6536,149000,HOUSE,HOUSE,0,150.0,0.0,0,,450.0,2.0,0,601.0,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/westmeerbeek/2235/20359164,20359164,Westmeerbeek,2235,249000,HOUSE,HOUSE,3,151.0,,0,,,3.0,0,0.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Stationsstraat,4.832254,51.0593525
